,price,ret,feature1,feature2
2023-01-02 11:15:00,106.92205967186844,-0.029602173386796014,-0.0009296735747041285,-0.0024516019256594153
2023-01-02 11:16:00,111.24088030108321,0.03959778810678582,-0.029602173386796014,-0.00041448603622112656
2023-01-02 11:17:00,114.674548888733,0.030400163786993683,0.03959778810678582,0.0005755453540757746
2023-01-02 11:18:00,114.63594671987717,-0.000336680352271025,0.030400163786993683,0.0008743897569108421
2023-01-02 11:19:00,114.38438682696273,-0.0021968354528990944,-0.000336680352271025,0.0014067720395616193
2023-01-02 11:20:00,107.9059629016362,-0.05830445688735953,-0.0021968354528990944,-0.001325336897709417
2023-01-02 11:21:00,110.19652748723723,0.021005251258254982,-0.05830445688735953,-0.0017584828528504303
2023-01-02 11:22:00,111.47748127459784,0.011557223623145752,0.021005251258254982,-0.001502091543477343
2023-01-02 11:23:00,113.33849207900244,0.016556237409937363,0.011557223623145752,-0.0019775495743878766
2023-01-02 11:24:00,112.45733251195463,-0.0078049631059885355,0.016556237409937363,-0.002060238309127897
2023-01-02 11:25:00,111.43988601605047,-0.009088576501267332,-0.0078049631059885355,-0.0024453965914250446
2023-01-02 11:26:00,108.75274746837195,-0.02440837291640667,-0.009088576501267332,-0.0033566685262350127
2023-01-02 11:27:00,110.49133795419016,0.015860194603700004,-0.02440837291640667,-0.002066856113695864
2023-01-02 11:28:00,113.3273128822984,0.025343077573969273,0.015860194603700004,-0.001565058122871909
2023-01-02 11:29:00,115.9382664233557,0.02277765753526093,0.025343077573969273,-0.001288931631804791
2023-01-02 11:30:00,116.40820412181247,0.00404515152016706,0.02277765753526093,-0.0010484441580383378
2023-01-02 11:31:00,115.68488440260202,-0.006233034043350545,0.00404515152016706,-0.00013837784740812717
2023-01-02 11:32:00,113.3103565935439,-0.020739408467322074,-0.006233034043350545,-0.0010848284592329144
2023-01-02 11:33:00,111.76467693061912,-0.013735010392617089,-0.020739408467322074,-0.0005426531295532953
2023-01-02 11:34:00,112.84854066320986,0.009651009472700445,-0.013735010392617089,0.00030989374196056715
2023-01-02 11:35:00,112.24180351228027,-0.005391067508017468,0.009651009472700445,3.2577296726441605e-05
2023-01-02 11:36:00,116.02243617617016,0.03312808369471038,-0.005391067508017468,0.0016399550627659567
2023-01-02 11:37:00,118.76309474027315,0.02334712061648655,0.03312808369471038,0.0022390746496187258
2023-01-02 11:38:00,117.37741656034197,-0.011736182642323128,0.02334712061648655,0.0019886753981389407
2023-01-02 11:39:00,114.59237707559886,-0.024013241286700064,-0.011736182642323128,0.0022652316957429753
2023-01-02 11:40:00,113.37636154131485,-0.01066836685542335,-0.024013241286700064,0.0017876384265098568
2023-01-02 11:41:00,115.8528181548316,0.021607658928729897,-0.01066836685542335,0.00210684060394316
2023-01-02 11:42:00,114.67959716415832,-0.010178448162434385,0.021607658928729897,0.0010826255033207592
2023-01-02 11:43:00,115.97351986455648,0.011219759703330015,-0.010178448162434385,0.0016909962099430566
2023-01-02 11:44:00,114.70278282753738,-0.011017602384543452,0.011219759703330015,0.0013547319162817457
2023-01-02 11:45:00,115.52738122781722,0.0071632831404688764,-0.011017602384543452,0.0025802471338572425
2023-01-02 11:46:00,116.78917756187904,0.010862839467059597,0.0071632831404688764,0.0016224155125330348
2023-01-02 11:47:00,119.1504610646182,0.020016664911690928,0.010862839467059597,0.001276298883356276
2023-01-02 11:48:00,122.65209795346405,0.028964802611594998,0.020016664911690928,0.00225301498215181
2023-01-02 11:49:00,125.9464043880682,0.0265045786961587,0.028964802611594998,0.003209728787120404
2023-01-02 11:50:00,124.65538677974965,-0.01030343018345541,0.0265045786961587,0.004809763010583874
2023-01-02 11:51:00,124.32668398766201,-0.0026403747228808555,-0.01030343018345541,0.004021575477879346
2023-01-02 11:52:00,121.47908981109508,-0.023170501904166946,-0.0026403747228808555,0.0028639846269689225
2023-01-02 11:53:00,120.94409836971279,-0.0044137057506893375,-0.023170501904166946,0.002164986521614699
2023-01-02 11:54:00,121.0392393042318,0.0007863428972918346,-0.0044137057506893375,0.0024513633883907118
2023-01-02 11:55:00,120.10130393416128,-0.0077791986985886186,0.0007863428972918346,0.002495009315146669
2023-01-02 11:56:00,118.93342642138576,-0.009771691368990119,-0.0077791986985886186,0.002982898700060554
2023-01-02 11:57:00,121.45034526284157,0.02094160355504921,-0.009771691368990119,0.0031522789984388608
2023-01-02 11:58:00,123.71186065081494,0.018449658901814995,0.02094160355504921,0.0029224983760337184
2023-01-02 11:59:00,124.74075181578289,0.008282440957040895,0.018449658901814995,0.0024393244900930504
2023-01-02 12:00:00,121.63045446413904,-0.02525021207125905,0.008282440957040895,0.0014628123703788467
2023-01-02 12:01:00,122.1568657995009,0.004318617990004677,-0.02525021207125905,0.0018145341048240208
2023-01-02 12:02:00,121.25810496337361,-0.007384631418800075,0.004318617990004677,0.002259693339774754
2023-01-02 12:03:00,124.52866394038806,0.02661454921594182,-0.007384631418800075,0.003604678660060051
2023-01-02 12:04:00,120.15590488588434,-0.03574581493346721,0.02661454921594182,0.0020914511798544627
2023-01-02 12:05:00,118.8561137171658,-0.010876473825992937,-0.03574581493346721,0.0019086043025886132
2023-01-02 12:06:00,117.50496957365658,-0.011433006165071334,-0.010876473825992937,0.0004232346405958897
2023-01-02 12:07:00,116.44850362294247,-0.009031480639198054,-0.011433006165071334,-0.0006560520679269303
2023-01-02 12:08:00,118.73578390503309,0.019451574969942775,-0.009031480639198054,0.000383539852481933
2023-01-02 12:09:00,113.31296056252262,-0.04674716822353703,0.019451574969942775,-0.0003742577120792991
2023-01-02 12:10:00,112.87629781928638,-0.0038610435245976108,-0.04674716822353703,-0.00014734693438510775
2023-01-02 12:11:00,114.84770231821557,0.017314413482349297,-0.0038610435245976108,-0.00029045511593112777
2023-01-02 12:12:00,117.15633894302779,0.0199023501201672,0.017314413482349297,0.0007122381601555917
2023-01-02 12:13:00,115.91158658779574,-0.01068155721080132,0.0199023501201672,-1.7805736982119506e-05
2023-01-02 12:14:00,114.38067649496566,-0.01329556298684174,-0.01068155721080132,-9.373775705872912e-05
2023-01-02 12:15:00,115.20998552279282,0.007224271469454155,-0.01329556298684174,-9.170481275921979e-05
2023-01-02 12:16:00,115.59320314609806,0.0033207338050143973,0.007224271469454155,-0.0003431083348273932
2023-01-02 12:17:00,115.78849646179523,0.001688062300545138,0.0033207338050143973,-0.0009540617551989195
2023-01-02 12:18:00,107.34389541892112,-0.07572756393721983,0.001688062300545138,-0.004443807306826081
2023-01-02 12:19:00,104.98255699086936,-0.022243444098062677,-0.07572756393721983,-0.006068741399966793
2023-01-02 12:20:00,103.21660602565501,-0.01696446125697014,-0.022243444098062677,-0.00629077576908395
2023-01-02 12:21:00,104.58393434046916,0.013160197239180714,-0.01696446125697014,-0.0057640900370152315
2023-01-02 12:22:00,101.64382131888529,-0.02851519409338143,0.013160197239180714,-0.0059422464433223805
2023-01-02 12:23:00,99.56813693653172,-0.020632551217209,-0.02851519409338143,-0.006482874625539703
2023-01-02 12:24:00,99.29095934147773,-0.002787680118648033,-0.020632551217209,-0.006602008726071033
2023-01-02 12:25:00,96.79570461425584,-0.025451903535597047,-0.002787680118648033,-0.007191098887304647
2023-01-02 12:26:00,98.07766821436535,0.013157078103619317,-0.025451903535597047,-0.0064268065715509986
2023-01-02 12:27:00,97.34210447271005,-0.007528073596172134,0.013157078103619317,-0.007375795809925044
2023-01-02 12:28:00,101.0069920468413,0.03695811864588634,-0.007528073596172134,-0.006758847151789332
2023-01-02 12:29:00,99.77277677393188,-0.012294374341177765,0.03695811864588634,-0.007444740995063287
2023-01-02 12:30:00,98.65902410169628,-0.011225664063331284,-0.012294374341177765,-0.006977256061465695
2023-01-02 12:31:00,100.28924591354033,0.01638876578538618,-0.011225664063331284,-0.006574917801619645
2023-01-02 12:32:00,99.0130571140918,-0.012806738533329599,0.01638876578538618,-0.006755654705437296
2023-01-02 12:33:00,102.08268252324815,0.03053136640884346,-0.012806738533329599,-0.006625094132340575
2023-01-02 12:34:00,103.10433087971984,0.009958298845445157,0.03053136640884346,-0.0051016236730434955
2023-01-02 12:35:00,102.51035295784203,-0.005777598788876253,0.009958298845445157,-0.004931661171806273
2023-01-02 12:36:00,102.21187226538893,-0.002915959941541555,-0.005777598788876253,-0.004647759631021947
2023-01-02 12:37:00,108.24119160804251,0.05731415474235178,-0.002915959941541555,-0.0024362384516369525
2023-01-02 12:38:00,109.33702451186184,0.010073087179959023,0.05731415474235178,-0.002748854711303078
2023-01-02 12:39:00,109.69947925127929,0.003309540318828595,0.010073087179959023,-0.0010802977598908903
2023-01-02 12:40:00,109.44182014091905,-0.002351535103667745,0.003309540318828595,-0.0010299808125265612
2023-01-02 12:41:00,111.76923296945233,0.02104324065360529,-0.002351535103667745,-0.0009056865734846948
2023-01-02 12:42:00,108.45873732744451,-0.03006652627598536,0.02104324065360529,-0.00257131578668978
2023-01-02 12:43:00,108.09884489428788,-0.003323760459336451,-0.03006652627598536,-0.0023260558949742844
2023-01-02 12:44:00,102.17355530559642,-0.05637314912027005,-0.003323760459336451,-0.003761975432755228
2023-01-02 12:45:00,101.1196771265568,-0.01036815251823334,-0.05637314912027005,-0.004348389565678145
2023-01-02 12:46:00,108.21704457797559,0.06783414503285552,-0.01036815251823334,-0.0021979425247501067
2023-01-02 12:47:00,120.87021293568496,0.11057846710841739,0.06783414503285552,0.0014317376355123012
2023-01-02 12:48:00,126.8740635162362,0.04847761905440312,0.11057846710841739,0.0055719104018997325
2023-01-02 12:49:00,133.53885122790433,0.05119748731981933,0.04847761905440312,0.008019941449162467
2023-01-02 12:50:00,116.41022053654328,-0.1372721191963705,0.05119748731981933,0.004009686184515787
2023-01-02 12:51:00,110.26101645483244,-0.05426990491159464,-0.1372721191963705,0.0017620161128232763
2023-01-02 12:52:00,124.06465401903202,0.11795240127296984,-0.05426990491159464,0.006644269291701653
2023-01-02 12:53:00,118.9726972914874,-0.041908800838730435,0.11795240127296984,0.005935060970984271
2023-01-02 12:54:00,117.68545621863974,-0.010878592167449257,-0.041908800838730435,0.0056653639026908965
2023-01-02 12:55:00,110.34043841939832,-0.06444495890861454,-0.010878592167449257,0.004365595390256979
2023-01-02 12:56:00,102.39832574720616,-0.07470011883921952,-0.06444495890861454,0.0014370221588290188
2023-01-02 12:57:00,98.61750922876216,-0.03762153811837635,-0.07470011883921952,0.0004339066747555446
2023-01-02 12:58:00,93.53767973694792,-0.05288447727417192,-0.03762153811837635,-0.0025608465225797307
2023-01-02 12:59:00,100.98424258092983,0.07660014366534734,-0.05288447727417192,0.0004023040776377727
2023-01-02 13:00:00,102.73923288557407,0.01722956783114352,0.07660014366534734,0.0013508118074535998
2023-01-02 13:01:00,111.46434506576232,0.08151070611548139,0.01722956783114352,0.0035215431517901063
2023-01-02 13:02:00,99.75585634778321,-0.11097900026616753,0.08151070611548139,0.0002491344273621757
2023-01-02 13:03:00,110.03098590342708,0.09803625185632457,-0.11097900026616753,0.002499297275611546
2023-01-02 13:04:00,110.2200160507762,0.0017164979235924274,0.09803625185632457,0.0022245705782164547
2023-01-02 13:05:00,127.6926730104348,0.14714787073007554,0.0017164979235924274,0.007322086228848181
2023-01-02 13:06:00,127.1546794442666,-0.004222091068851909,0.14714787073007554,0.007278548524604503
2023-01-02 13:07:00,112.83562893775706,-0.11947214517303363,-0.004222091068851909,0.001385671860758323
2023-01-02 13:08:00,125.04451561164882,0.102737650229907,-0.11947214517303363,0.004474490629089921
2023-01-02 13:09:00,123.68657437388342,-0.010919059049882584,0.102737650229907,0.0040002039834662155
2023-01-02 13:10:00,104.12389970525905,-0.17216920637335115,-0.010919059049882584,-0.0016603850588565645
2023-01-02 13:11:00,105.34041017676361,0.011615574509576324,-0.17216920637335115,-0.0019746405969908636
2023-01-02 13:12:00,107.30715804109886,0.018498250068649576,0.011615574509576324,-0.0003558147188363656
2023-01-02 13:13:00,116.95443066323902,0.0860890194662895,0.018498250068649576,0.0026246112786844993
2023-01-02 13:14:00,87.77571526977688,-0.2869995064971566,0.0860890194662895,-0.005062933967211719
2023-01-02 13:15:00,96.22550323509623,0.09190955800890363,-0.2869995064971566,-0.0016536769496404869
2023-01-02 13:16:00,92.64052570820641,-0.037967740379357344,0.09190955800890363,-0.0051804064633809155
2023-01-02 13:17:00,108.07511787008718,0.15409983263366875,-0.037967740379357344,-0.0037296942792058706
2023-01-02 13:18:00,94.19471171672114,-0.13746248006725276,0.15409983263366875,-0.009927697583261065
2023-01-02 13:19:00,98.39511448390512,0.04362711215365749,-0.13746248006725276,-0.010180043422133127
2023-01-02 13:20:00,101.68996846890457,0.03293750646042136,0.04362711215365749,-0.004506389233573399
2023-01-02 13:21:00,98.31331604559462,-0.03376917842084688,0.03293750646042136,-0.003823031683881807
2023-01-02 13:22:00,92.41183075289852,-0.06190447240869423,-0.03376917842084688,-0.009818260806603942
2023-01-02 13:23:00,89.68965259147136,-0.029899602216888237,-0.06190447240869423,-0.00941795418587587
2023-01-02 13:24:00,87.23606051439849,-0.027737623244995405,-0.029899602216888237,-0.009979921888460742
2023-01-02 13:25:00,78.91274456852857,-0.10027504051501515,-0.027737623244995405,-0.011174257942007429
2023-01-02 13:26:00,85.43724386266608,0.07943937360409961,-0.10027504051501515,-0.006036274860563458
2023-01-02 13:27:00,78.28892022358559,-0.08737602771456779,0.07943937360409961,-0.0076947578471031714
2023-01-02 13:28:00,84.96686585627666,0.0818552782224006,-0.08737602771456779,-0.003203432663884087
2023-01-02 13:29:00,73.63692525933547,-0.14311476522007383,0.0818552782224006,-0.010527262960064792
2023-01-02 13:30:00,72.60047172522765,-0.01417518241534999,-0.14311476522007383,-0.011574087968281244
2023-01-02 13:31:00,71.66388299388859,-0.012984522642863792,-0.01417518241534999,-0.01472392892689275
2023-01-02 13:32:00,71.57338929573953,-0.0012635497554846346,-0.012984522642863792,-0.011066747243203319
2023-01-02 13:33:00,77.2639141015731,0.07650367037434466,-0.0012635497554846346,-0.011784499959269315
2023-01-02 13:34:00,76.02325191784044,-0.016187777596620843,0.07650367037434466,-0.012381309143276426
2023-01-02 13:35:00,73.28858647095726,-0.03663435282269595,-0.016187777596620843,-0.018507383261702145
2023-01-02 13:36:00,72.12918015016194,-0.01594620678885782,-0.03663435282269595,-0.018898187119035674
2023-01-02 13:37:00,78.01797342071306,0.07848054844557989,-0.01594620678885782,-0.012299763998415222
2023-01-02 13:38:00,70.84473651013477,-0.0964485558507755,0.07848054844557989,-0.018939304201104637
2023-01-02 13:39:00,65.28988950211414,-0.08165347998451698,-0.0964485558507755,-0.02129711823225912
2023-01-02 13:40:00,55.82944021015151,-0.15653586019386245,-0.08165347998451698,-0.020776006692942828
2023-01-02 13:41:00,65.65942982311844,0.16217989567091232,-0.15653586019386245,-0.015757195987564962
2023-01-02 13:42:00,59.84163463143232,-0.09277957826259636,0.16217989567091232,-0.019466456931939827
2023-01-02 13:43:00,51.46320660705902,-0.15083453246973863,-0.09277957826259636,-0.027363908663140764
2023-01-02 13:44:00,48.23839045171503,-0.06471193109163326,-0.15083453246973863,-0.019954322816289987
2023-01-02 13:45:00,45.93184955803719,-0.04899641984414836,-0.06471193109163326,-0.024651188744725053
2023-01-02 13:46:00,51.645096123312065,0.11723648009923217,-0.04899641984414836,-0.01947771472877207
2023-01-02 13:47:00,49.75959496577937,-0.03719193804602417,0.11723648009923217,-0.025854107084761834
2023-01-02 13:48:00,50.93472194951142,0.02334154245675008,-0.03719193804602417,-0.020493973000628402
2023-01-02 13:49:00,44.13629530398111,-0.14326238437801844,0.02334154245675008,-0.026723622885017603
2023-01-02 13:50:00,44.87680846552487,0.016638679342533824,-0.14326238437801844,-0.027266917122280517
2023-01-02 13:51:00,39.331174413008036,-0.13190369957753958,0.016638679342533824,-0.030538067827503613
2023-01-02 13:52:00,38.35672391067425,-0.025087603906628862,-0.13190369957753958,-0.029310838877434763
2023-01-02 13:53:00,36.09448790617738,-0.060789678478634625,-0.025087603906628862,-0.030340508086159644
